瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),秦搁扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困),瘤搁惑怕(瘤搁惑怕内靛),瘤搁柯档(∑C)
156,堡林,2026-04-11 11:00,16.1,,2.2,230,67,1004.8,1013.1,1,2.85,,0,,23.6
156,堡林,2026-04-11 12:00,17.6,,2,230,62,1004.8,1013.1,1,3.22,,4,,27.9
156,堡林,2026-04-11 13:00,20.3,,2.8,180,52,1004.1,1012.3,1,3.24,,7,,29.4
156,堡林,2026-04-11 14:00,20.9,,4.7,230,47,1003.8,1012,1,2.95,,7,,30
156,堡林,2026-04-11 15:00,20.4,,3.3,230,51,1003.8,1012,1,2.42,,7,,28.9
156,堡林,2026-04-11 16:00,19.3,,2.8,270,49,1003.4,1011.6,1,1.81,,7,,25.7
156,堡林,2026-04-11 17:00,18.8,,2.3,250,53,1003.5,1011.7,.7,1.18,,8,,22.2
156,堡林,2026-04-11 18:00,18.2,,2.7,230,61,1003.7,1011.9,0,.56,,9,,19.1
156,堡林,2026-04-11 19:00,17.1,,1.8,250,72,1003.8,1012.1,0,.12,,10,,16.4
156,堡林,2026-04-11 20:00,16.4,,.9,270,76,1004.2,1012.5,0,0,,10,,15
156,堡林,2026-04-11 21:00,15.3,,1.8,230,78,1005.1,1013.4,,,,9,,14
156,堡林,2026-04-11 22:00,14.4,,2.3,180,84,1005.9,1014.3,,,,9,,13.3
156,堡林,2026-04-11 23:00,13.8,,1.1,230,87,1006.1,1014.5,,,,9,,12.6
156,堡林,2026-04-12 00:00,13,,1.6,180,89,1006.6,1015,,,,9,,12.2
156,堡林,2026-04-12 01:00,12.9,,.9,200,90,1006.6,1015,,,,9,,11.7
156,堡林,2026-04-12 02:00,12.3,,.2,0,92,1006.4,1014.9,,,,9,,11.1
156,堡林,2026-04-12 03:00,12.1,,.4,0,93,1006,1014.5,,,,9,,11.5
156,堡林,2026-04-12 04:00,11.6,,.1,0,94,1006.3,1014.8,,,,9,,10.6
156,堡林,2026-04-12 05:00,10.9,,.8,20,95,1006.1,1014.6,,,,5,,9.4
156,堡林,2026-04-12 06:00,10.4,,.5,20,96,1006.3,1014.8,,,,5,,9.1
156,堡林,2026-04-12 07:00,10.3,,.8,50,95,1006.5,1015,.3,.18,,6,,9.9
156,堡林,2026-04-12 08:00,12.7,,.5,50,85,1006.7,1015.1,.9,.82,,9,,12.8
156,堡林,2026-04-12 09:00,14.5,,2.1,20,75,1005.8,1014.2,.5,1.11,,8,,15.3
156,堡林,2026-04-12 10:00,15.7,,1.9,230,70,1007.3,1015.7,1,1.88,,7,,18.5
156,堡林,2026-04-12 11:00,17.9,,.9,50,50,1006.6,1014.9,.3,1.79,,9,,20.8
156,堡林,2026-04-12 12:00,19.9,,.9,360,41,1005.8,1014,0,1.64,,9,,22.4
156,堡林,2026-04-12 13:00,20.9,,1.4,230,38,1005.5,1013.7,0,1.65,,9,,23.3
156,堡林,2026-04-12 14:00,22.3,,1,180,36,1005.1,1013.2,.3,1.99,,8,,27.4
156,堡林,2026-04-12 15:00,22,,1.5,200,37,1004.2,1012.3,.4,1.79,,9,,25.3
156,堡林,2026-04-12 16:00,22.3,,1,270,34,1004,1012.1,.4,1.61,,9,,26.3
156,堡林,2026-04-12 17:00,21.8,,2.4,230,35,1004.4,1012.5,.6,1.21,,9,,23.8
156,堡林,2026-04-12 18:00,19.7,,2.6,180,52,1004.3,1012.5,0,.33,,9,,19.9
156,堡林,2026-04-12 19:00,18,,3.6,180,56,1005.1,1013.4,0,.08,,10,,17.1
156,堡林,2026-04-12 20:00,17.2,,2.6,230,54,1006.1,1014.4,0,0,,10,,15.5
156,堡林,2026-04-12 21:00,16.9,,1.5,200,53,1006.9,1015.2,,,,9,,14.9
156,堡林,2026-04-12 22:00,16.6,,.6,230,62,1007.4,1015.7,,,,10,,14.6
156,堡林,2026-04-12 23:00,15.9,,.7,140,59,1007.2,1015.5,,,,10,,14.3
156,堡林,2026-04-13 00:00,15.6,,.8,20,68,1007.3,1015.7,,,,9,,14
156,堡林,2026-04-13 01:00,14.8,,2.1,20,70,1007.4,1015.8,,,,10,,13.2
156,堡林,2026-04-13 02:00,14.6,,.6,90,69,1007.1,1015.5,,,,9,,13.2
156,堡林,2026-04-13 03:00,14.3,,3,20,69,1006.3,1014.7,,,,7,,12.2
156,堡林,2026-04-13 04:00,14.2,,3.4,50,71,1006,1014.4,,,,8,,11.8
156,堡林,2026-04-13 05:00,13.7,,5.6,20,73,1005.8,1014.2,,,,9,,12.1
156,堡林,2026-04-13 06:00,14,,5.2,20,63,1005.9,1014.3,,,,8,,11.7
156,堡林,2026-04-13 07:00,13.6,,5.1,20,55,1006.2,1014.6,0,.07,,4,,10.6
156,堡林,2026-04-13 08:00,16.7,,4.3,50,40,1006.6,1014.9,.9,.88,,2,,11.1
156,堡林,2026-04-13 09:00,18.1,,3.2,50,32,1006.3,1014.6,.9,1.41,,5,,13.5
156,堡林,2026-04-13 10:00,21.2,,2.6,20,33,1005.9,1014.1,.3,1.57,,5,,18.7
156,堡林,2026-04-13 11:00,24.5,,3.6,50,25,1005.2,1013.3,1,2.96,,3,,27.7
156,堡林,2026-04-13 12:00,26.8,,4.3,50,19,1004.4,1012.4,.9,3.06,,4,,35.3
156,堡林,2026-04-13 13:00,27.4,,1.7,20,19,1003.5,1011.5,1,3.42,,4,,39.2
156,堡林,2026-04-13 14:00,28.7,,3.2,200,23,1003.1,1011,1,3.05,,7,,42.2
156,堡林,2026-04-13 15:00,25.9,,3.7,230,26,1002.8,1010.8,.5,2.16,,8,,34.6
156,堡林,2026-04-13 16:00,24.9,,2.8,200,27,1002.8,1010.8,.7,1.91,,7,,32.3
156,堡林,2026-04-13 17:00,23.2,,4.5,230,38,1003.6,1011.7,0,.86,,8,,27.2
156,堡林,2026-04-13 18:00,21.5,,3.4,230,39,1004.1,1012.2,0,.42,,8,,23.1
156,堡林,2026-04-13 19:00,20.3,,2,200,42,1004.6,1012.8,0,.1,,10,,20.2
156,堡林,2026-04-13 20:00,20.1,,1.5,200,42,1005,1013.2,0,0,,10,,18.7
156,堡林,2026-04-13 21:00,19.8,,.9,180,43,1005.6,1013.8,,,,9,,18
156,堡林,2026-04-13 22:00,19.1,,.2,0,46,1005.4,1013.6,,,,7,,17.1
156,堡林,2026-04-13 23:00,19.2,,.3,0,45,1005.7,1013.9,,,,10,,16.9
156,堡林,2026-04-14 00:00,18.5,,.9,20,49,1005.4,1013.6,,,,9,,16.6
156,堡林,2026-04-14 01:00,18.1,,.2,0,51,1004.9,1013.2,,,,10,,16.2
156,堡林,2026-04-14 02:00,17.6,,1,250,58,1004.6,1012.9,,,,10,,15.7
156,堡林,2026-04-14 03:00,17.2,,1.2,200,59,1004.5,1012.8,,,,8,,15.5
156,堡林,2026-04-14 04:00,16.9,,.3,0,61,1003.8,1012.1,,,,7,,15.3
156,堡林,2026-04-14 05:00,16.5,,.9,360,65,1003.6,1011.9,,,,9,,15.1
156,堡林,2026-04-14 06:00,16.3,,.4,0,67,1003.5,1011.8,,,,9,,14.8
156,堡林,2026-04-14 07:00,16.4,,.7,180,70,1004,1012.3,0,.08,,10,,15.7
156,堡林,2026-04-14 08:00,17.4,,0,0,67,1004.2,1012.5,0,.33,,10,,17.5
156,堡林,2026-04-14 09:00,17.8,,.2,0,66,1004.3,1012.6,0,.38,,10,,17.7
156,堡林,2026-04-14 10:00,18.7,,.4,0,61,1004.1,1012.3,0,.57,,10,,20
156,堡林,2026-04-14 11:00,19.4,,1.2,340,53,1003.7,1011.9,0,.8,,10,,20.5
156,堡林,2026-04-14 12:00,20.8,,2.2,20,42,1003.1,1011.3,0,1,,10,,24.3
156,堡林,2026-04-14 13:00,20.9,,2.4,20,49,1002.5,1010.6,0,.75,,10,,22.8
156,堡林,2026-04-14 14:00,20.7,,1.9,50,50,1002.2,1010.3,0,.79,,10,,22.4
156,堡林,2026-04-14 15:00,20.2,,1.8,20,51,1001.8,1010,0,.3,,10,,20.2
156,堡林,2026-04-14 16:00,20.7,,2.1,20,50,1001.4,1009.5,0,.4,,10,,21.1
156,堡林,2026-04-14 17:00,21.8,,1.7,50,48,1000.8,1008.9,0,.75,,7,,23.6
156,堡林,2026-04-14 18:00,20.5,,2.1,160,50,1000.9,1009,.1,.59,,8,,21.2
156,堡林,2026-04-14 19:00,19.5,,1.9,200,59,1001.4,1009.6,0,.09,,9,,18.6
156,堡林,2026-04-14 20:00,18.2,,3.2,180,60,1002.2,1010.4,0,0,,6,,16
156,堡林,2026-04-14 21:00,17.7,,.7,230,64,1002.7,1010.9,,,,0,,14.6
156,堡林,2026-04-14 22:00,16.5,,.2,0,65,1003.1,1011.4,,,,7,,13.7
156,堡林,2026-04-14 23:00,16.2,,1,200,60,1003.3,1011.6,,,,7,,12.9
156,堡林,2026-04-15 00:00,15.1,,.7,230,73,1003.2,1011.5,,,,0,,12.2
156,堡林,2026-04-15 01:00,14.6,,.5,250,72,1003.4,1011.8,,,,5,,11.6
156,堡林,2026-04-15 02:00,14.1,,.1,0,76,1002.9,1011.3,,,,0,,11.1
156,堡林,2026-04-15 03:00,13.4,,.2,0,79,1002.5,1010.9,,,,7,,11.1
156,堡林,2026-04-15 04:00,12.8,,.7,270,80,1002.6,1011,,,,4,,10.5
156,堡林,2026-04-15 05:00,12.4,,.2,0,84,1002.4,1010.8,,,,8,,10.6
156,堡林,2026-04-15 06:00,12.2,,.6,250,86,1002.6,1011,,,,8,,10.9
156,堡林,2026-04-15 07:00,12.3,,.1,0,86,1002.9,1011.3,0,.07,,8,,11.4
156,堡林,2026-04-15 08:00,13.6,,1.5,230,81,1003.1,1011.5,.6,.6,,3,,12.4
156,堡林,2026-04-15 09:00,16,,1,200,73,1003.2,1011.5,1,1.55,,2,,15.5
156,堡林,2026-04-15 10:00,18.2,,1.3,180,59,1002.9,1011.1,1,2.15,,2,,19.9
156,堡林,2026-04-15 11:00,22.2,,2.1,200,44,1002.7,1010.8,1,2.87,,0,,28.7
156,堡林,2026-04-15 12:00,24.2,,1.7,200,37,1002.3,1010.3,1,3.2,,0,,35.3
156,堡林,2026-04-15 13:00,25.1,,2,200,29,1001.9,1009.9,1,3.31,,0,,39.6
156,堡林,2026-04-15 14:00,26.5,,2.4,290,22,1001.5,1009.5,1,3.19,,0,,41.2
156,堡林,2026-04-15 15:00,25.7,,2.7,250,30,1001.1,1009.1,1,2.89,,0,,40.1
156,堡林,2026-04-15 16:00,25.3,,2.8,290,25,1000.7,1008.7,1,2.34,,0,,37.1
156,堡林,2026-04-15 17:00,24.4,,2.5,290,28,1001,1009,1,1.53,,0,,31.6
156,堡林,2026-04-15 18:00,23.8,,2.7,50,30,1001.3,1009.3,.9,.85,,0,,24.4
156,堡林,2026-04-15 19:00,21.4,,1.9,290,33,1002.2,1010.3,.7,.25,,0,,19.6
156,堡林,2026-04-15 20:00,20.1,,1.4,340,37,1002.9,1011.1,0,0,,0,,16.9
156,堡林,2026-04-15 21:00,18.5,,1.9,50,38,1004,1012.2,,,,0,,15.1
156,堡林,2026-04-15 22:00,17.5,,1.6,50,40,1004.5,1012.8,,,,0,,14
156,堡林,2026-04-15 23:00,17.3,,.9,250,44,1005.2,1013.5,,,,0,,13.2
156,堡林,2026-04-16 00:00,16,,1.9,180,52,1006.2,1014.5,,,,0,,12.5
156,堡林,2026-04-16 01:00,15.8,,1.2,270,52,1006.8,1015.1,,,,0,,12
156,堡林,2026-04-16 02:00,14.9,,1.4,290,58,1007,1015.4,,,,0,,11.7
156,堡林,2026-04-16 03:00,13.6,,.3,0,66,1006.8,1015.2,,,,0,,11
156,堡林,2026-04-16 04:00,13.5,,.7,140,68,1007,1015.4,,,,0,,10.5
156,堡林,2026-04-16 05:00,12.7,,.3,0,71,1007.3,1015.7,,,,0,,10.1
156,堡林,2026-04-16 06:00,12.6,,.3,0,72,1007.8,1016.3,,,,0,,9.7
156,堡林,2026-04-16 07:00,13.1,,1.5,50,73,1008.4,1016.8,.4,.17,,0,,10.4
156,堡林,2026-04-16 08:00,16.1,,2.1,50,65,1008.7,1017,1,.86,,0,,11.9
156,堡林,2026-04-16 09:00,19,,1.4,70,50,1008.8,1017.1,1,1.67,,0,,14.8
156,堡林,2026-04-16 10:00,21.2,,1.4,250,43,1008.6,1016.8,1,2.43,,0,,21
156,堡林,2026-04-16 11:00,23.3,,2.5,230,32,1008.2,1016.3,1,2.99,,0,,31.8
156,堡林,2026-04-16 12:00,26.3,,2,90,15,1007.4,1015.4,1,3.42,,0,,39.9
156,堡林,2026-04-16 13:00,27,,1.9,340,15,1007,1015,1,3.56,,0,,43.7
156,堡林,2026-04-16 14:00,27.5,,2.7,50,11,1006.5,1014.5,1,3.43,,0,,45.6
156,堡林,2026-04-16 15:00,27.5,,1.9,180,14,1005.9,1013.9,1,3.08,,0,,46.7
156,堡林,2026-04-16 16:00,27.3,,2.7,230,17,1005.2,1013.2,1,2.49,,1,,42.8
156,堡林,2026-04-16 17:00,25.3,,1.9,200,31,1005.2,1013.2,1,1.54,,5,,34.6
156,堡林,2026-04-16 18:00,23.5,,1.2,230,37,1005.4,1013.5,.9,.75,,7,,25.9
156,堡林,2026-04-16 19:00,21.1,,2.4,230,43,1006,1014.2,.3,.18,,7,,20.7
156,堡林,2026-04-16 20:00,20.2,,1.2,230,46,1005.9,1014.1,0,0,,8,,18.3
156,堡林,2026-04-16 21:00,19.4,,2,360,50,1005.7,1013.9,,,,9,,17.1
156,堡林,2026-04-16 22:00,17.8,,2.7,230,54,1006.6,1014.9,,,,10,,17
156,堡林,2026-04-16 23:00,16.9,,1.7,180,54,1006.8,1015.1,,,,10,,16.3
156,堡林,2026-04-17 00:00,16.1,,2.6,200,57,1007.4,1015.7,,,,9,,15.7
156,堡林,2026-04-17 01:00,15.6,,1.8,200,57,1007.6,1016,,,,10,,15.2
156,堡林,2026-04-17 02:00,15.6,,1,200,53,1006.7,1015,,,,10,,14.9
156,堡林,2026-04-17 03:00,15.5,,.9,230,53,1006.8,1015.2,,,,9,,14.6
156,堡林,2026-04-17 04:00,15.1,,1.7,230,56,1006.9,1015.3,,,,10,,14.4
156,堡林,2026-04-17 05:00,15,,1,230,56,1006.8,1015.2,,,,10,,14.4
156,堡林,2026-04-17 06:00,14.9,,.4,0,57,1006.4,1014.8,0,0,,10,,14.6
156,堡林,2026-04-17 07:00,14.4,0,1,50,64,1006.3,1014.7,0,.02,,10,,14.6
156,堡林,2026-04-17 08:00,15.4,0,.7,230,59,1006.8,1015.2,0,.17,,10,,15.7
156,堡林,2026-04-17 09:00,15.5,0,1.2,50,58,1006.5,1014.9,0,.27,,10,,16.5
156,堡林,2026-04-17 10:00,15.9,,1.3,360,56,1006.5,1014.8,0,.5,,10,,18.7
156,堡林,2026-04-17 11:00,15.5,0,2.3,180,69,1007.3,1015.7,0,.42,,10,,18
156,堡林,2026-04-17 12:00,13.5,.5,2.1,20,86,1006.7,1015.1,0,.32,,10,,17.1
156,堡林,2026-04-17 13:00,13.6,0,2.3,50,86,1006.3,1014.7,0,.34,,10,,17.4
156,堡林,2026-04-17 14:00,14.4,0,2.7,20,85,1005.3,1013.7,0,.65,,10,,18.4
156,堡林,2026-04-17 15:00,13.9,.2,3.5,50,88,1005,1013.4,0,.39,,10,,17.1
156,堡林,2026-04-17 16:00,13.5,.4,2.1,20,91,1004.8,1013.2,0,.3,,10,,16.5
156,堡林,2026-04-17 17:00,13.4,3.3,3,50,94,1004.8,1013.2,0,.21,,10,,15.9
156,堡林,2026-04-17 18:00,13.3,3,3.3,20,95,1004.8,1013.2,0,.09,,10,,15.4
156,堡林,2026-04-17 19:00,13,2.2,3.5,50,96,1004.8,1013.2,0,.04,,10,,14.8
156,堡林,2026-04-17 20:00,13.2,2.4,3.4,20,96,1005.1,1013.5,0,0,,10,,14.5
156,堡林,2026-04-17 21:00,13.4,3.2,2.6,50,97,1005.5,1013.9,,,,10,,14.6
156,堡林,2026-04-17 22:00,13.5,1,2.9,20,97,1005.7,1014.1,,,,10,,14.6
156,堡林,2026-04-17 23:00,13.6,.6,2.8,20,97,1005.5,1013.9,,,,10,,14.6
156,堡林,2026-04-18 00:00,13.7,1,3.6,50,97,1005.6,1014,,,,10,,14.6
156,堡林,2026-04-18 01:00,13.8,.3,3,20,97,1005.6,1014,,,,10,,14.6
156,堡林,2026-04-18 02:00,13.7,.8,2.9,50,97,1005.3,1013.7,,,,10,,14.6
156,堡林,2026-04-18 03:00,13.7,.2,3.4,50,97,1005,1013.4,,,,10,,14.5
156,堡林,2026-04-18 04:00,13.9,.1,2.7,50,96,1004.7,1013.1,,,,10,,14.5
156,堡林,2026-04-18 05:00,14,0,3,50,97,1004.4,1012.8,,,,8,,14.6
156,堡林,2026-04-18 06:00,14.1,,2.4,50,96,1004.7,1013.1,0,0,,9,,14.6
156,堡林,2026-04-18 07:00,14.4,,1.9,50,95,1005.5,1013.9,0,.07,,9,,15.1
156,堡林,2026-04-18 08:00,15.2,,2.2,20,94,1005.9,1014.3,0,.23,,9,,16.6
156,堡林,2026-04-18 09:00,18.7,,2.2,50,81,1005.6,1013.8,.4,1.36,,4,,18.4
156,堡林,2026-04-18 10:00,20.9,,1.2,320,72,1005.5,1013.7,1,2.43,,3,,21.6
156,堡林,2026-04-18 11:00,22,,2,160,64,1005.2,1013.3,1,2.96,,7,,28.5
156,堡林,2026-04-18 12:00,22.5,,1.3,110,66,1005,1013.1,.6,2.27,,7,,26.9
156,堡林,2026-04-18 13:00,22.8,,2.2,140,66,1004.6,1012.7,.2,1.64,,7,,27.1
156,堡林,2026-04-18 14:00,24.1,,3,180,60,1004.2,1012.3,.5,2.23,,9,,29.4
156,堡林,2026-04-18 15:00,24.1,,2.3,230,60,1003.6,1011.7,.3,1.82,,9,,28
156,堡林,2026-04-18 16:00,24,,2,230,61,1003.3,1011.4,.3,1.34,,9,,26.6
156,堡林,2026-04-18 17:00,22.9,,1.5,230,68,1003,1011.1,0,.8,,9,,23.9
156,堡林,2026-04-18 18:00,21.8,,2.1,200,71,1003.5,1011.6,0,.42,,9,,22.1
156,堡林,2026-04-18 19:00,20.8,,3.2,180,71,1003.9,1012.1,0,.18,,8,,20.1
156,堡林,2026-04-18 20:00,19.7,,3.3,180,74,1005,1013.2,0,.01,,7,,18.2
156,堡林,2026-04-18 21:00,18.6,,.4,0,77,1005.4,1013.6,,,,7,,17.3
156,堡林,2026-04-18 22:00,17.8,,1.1,180,79,1006.2,1014.5,,,,9,,16.6
156,堡林,2026-04-18 23:00,18,,.5,20,78,1005.5,1013.8,,,,10,,16.4
156,堡林,2026-04-19 00:00,17.2,,.4,0,82,1005.6,1013.9,,,,8,,16
156,堡林,2026-04-19 01:00,17,,.4,0,84,1004.9,1013.2,,,,7,,15.6
156,堡林,2026-04-19 02:00,16.6,,.6,70,86,1004.8,1013.1,,,,10,,15.1
156,堡林,2026-04-19 03:00,16.1,,.9,70,89,1004.6,1012.9,,,,9,,14.9
156,堡林,2026-04-19 04:00,15.5,,2.4,20,89,1004.2,1012.5,,,,8,,14.6
156,堡林,2026-04-19 05:00,16.1,,1.3,50,88,1004.3,1012.6,,,,8,,14.9
156,堡林,2026-04-19 06:00,15.8,,2.2,20,89,1003.8,1012.1,0,0,,9,,14.9
156,堡林,2026-04-19 07:00,16.6,,.9,340,87,1003.9,1012.2,0,.09,,9,,15.6
156,堡林,2026-04-19 08:00,17.5,,.3,0,85,1004.6,1012.9,.1,.43,,5,,16.6
156,堡林,2026-04-19 09:00,18.3,,1,180,81,1004.6,1012.8,.7,1.1,,6,,18.2
156,堡林,2026-04-19 10:00,21.2,,.7,160,72,1004.4,1012.5,.4,1.57,,8,,23.6
156,堡林,2026-04-19 11:00,22.5,,1.2,180,68,1004.3,1012.4,.3,1.89,,9,,24.6
156,堡林,2026-04-19 12:00,21.7,0,1.2,180,68,1004.1,1012.2,0,.87,,10,,22.6
156,堡林,2026-04-19 13:00,22.4,0,1.2,160,64,1003.7,1011.8,0,.9,,10,,23.9
156,堡林,2026-04-19 14:00,23.6,0,1.4,180,59,1003.1,1011.2,0,1.47,,8,,27.1
156,堡林,2026-04-19 15:00,24.9,,1.1,180,58,1002.4,1010.4,.1,1.78,,7,,29
156,堡林,2026-04-19 16:00,24.9,,.8,90,53,1001.7,1009.7,.6,2.2,,6,,29.3
156,堡林,2026-04-19 17:00,24,,1.9,200,52,1001.5,1009.5,.5,1.11,,6,,25.1
156,堡林,2026-04-19 18:00,22.5,,3.1,180,62,1001.8,1009.9,.3,.57,,4,,22.4
156,堡林,2026-04-19 19:00,21.1,,3,200,67,1002.6,1010.7,0,.14,,7,,20.2
156,堡林,2026-04-19 20:00,19.6,,2,230,77,1003.4,1011.6,0,0,,6,,18.6
156,堡林,2026-04-19 21:00,19,,1,230,78,1004.1,1012.3,,,,4,,17.5
156,堡林,2026-04-19 22:00,18,,.5,160,80,1004.5,1012.8,,,,1,,16.6
156,堡林,2026-04-19 23:00,17.6,,1.3,20,83,1004,1012.3,,,,0,,15.7
156,堡林,2026-04-20 00:00,17.4,,.9,200,85,1004.5,1012.8,,,,4,,15.4
156,堡林,2026-04-20 01:00,16.8,,.5,70,87,1003.7,1012,,,,0,,15.5
156,堡林,2026-04-20 02:00,16.1,,1.8,20,90,1002.8,1011.1,,,,0,,14.5
156,堡林,2026-04-20 03:00,15.8,,.3,0,90,1002.6,1010.9,,,,3,,14.1
156,堡林,2026-04-20 04:00,15.8,,1.1,200,92,1002.8,1011.1,,,,8,,14.7
156,堡林,2026-04-20 05:00,15.9,,.1,0,92,1002.9,1011.2,,,,10,,15.7
156,堡林,2026-04-20 06:00,16,,1.2,160,92,1002.7,1011,0,0,,8,,15.8
156,堡林,2026-04-20 07:00,16.6,,.2,0,89,1002.8,1011.1,0,.11,,7,,16.5
156,堡林,2026-04-20 08:00,17.4,,.9,230,88,1003,1011.3,.2,.52,,8,,18.5
156,堡林,2026-04-20 09:00,18.4,,.7,230,82,1003,1011.2,.1,1.01,,7,,20.5
156,堡林,2026-04-20 10:00,19.6,,.8,290,74,1003.1,1011.3,0,1.05,,7,,22.6
156,堡林,2026-04-20 11:00,18.9,,1.6,270,74,1003.4,1011.6,0,.53,,7,,19.2
156,堡林,2026-04-20 12:00,18.7,,2.3,270,72,1003.3,1011.5,0,.36,,7,,18.9
156,堡林,2026-04-20 13:00,17.7,0,2,270,79,1003,1011.2,0,.51,,10,,20.6
156,堡林,2026-04-20 14:00,17,,2.6,250,80,1003,1011.3,0,.95,,7,,20.4
156,堡林,2026-04-20 15:00,14.8,,2.4,270,88,1003.1,1011.4,0,.2,,8,,17.5
156,堡林,2026-04-20 16:00,13.7,,2.5,250,80,1003.3,1011.7,0,.24,,8,,16.5
156,堡林,2026-04-20 17:00,12.4,0,2.2,270,82,1003.6,1012,0,.26,,10,,15.8
156,堡林,2026-04-20 18:00,12.3,,2.3,270,76,1004.5,1012.9,.1,.37,,7,,15.6
156,堡林,2026-04-20 19:00,11.2,,2.1,290,71,1005,1013.5,.4,.27,,4,,12.2
156,堡林,2026-04-20 20:00,9.6,,2,290,68,1006.5,1015,0,.01,,0,,9.9
156,堡林,2026-04-20 21:00,8.5,,1.8,340,59,1008.1,1016.7,,,,3,,8.6
156,堡林,2026-04-20 22:00,7.8,,1.4,360,57,1009.2,1017.8,,,,0,,7.6
156,堡林,2026-04-20 23:00,7.6,,3,360,54,1009.6,1018.2,,,,0,,6.9
156,堡林,2026-04-21 00:00,6.9,,2.3,20,61,1009.5,1018.2,,,,0,,6.7
156,堡林,2026-04-21 01:00,6.4,,1.9,20,64,1009.9,1018.6,,,,0,,6.4
156,堡林,2026-04-21 02:00,6,,2,20,68,1009.9,1018.6,,,,0,,6.1
156,堡林,2026-04-21 03:00,5.8,,2.1,20,69,1010,1018.7,,,,0,,5.7
156,堡林,2026-04-21 04:00,5.7,,3.1,20,67,1010.6,1019.3,,,,0,,5.3
156,堡林,2026-04-21 05:00,5.8,,3,50,64,1010.9,1019.6,,,,0,,5.1
156,堡林,2026-04-21 06:00,4.6,,3.9,50,71,1010.9,1019.6,0,0,,4,,4.9
156,堡林,2026-04-21 07:00,6.8,,2.9,50,56,1011.2,1019.9,0,.18,,6,,6.2
156,堡林,2026-04-21 08:00,9.5,,3,50,45,1011.3,1019.9,.8,.84,,4,,7.4
156,堡林,2026-04-21 09:00,12.8,,2.6,50,31,1011.2,1019.7,1,1.78,,3,,9.8
156,堡林,2026-04-21 10:00,15.2,,2.6,340,27,1011.1,1019.5,1,2.49,,5,,14.7
156,堡林,2026-04-21 11:00,18.2,,2.3,50,20,1010.6,1018.9,1,2.97,,6,,23.2
156,堡林,2026-04-21 12:00,20.4,,2.1,20,22,1009.8,1018,1,3.35,,6,,29.8
156,堡林,2026-04-21 13:00,21.7,,2,360,17,1009,1017.2,1,3.48,,4,,34.5
156,堡林,2026-04-21 14:00,22.6,,2,320,17,1008.3,1016.4,1,3.45,,3,,38
156,堡林,2026-04-21 15:00,24,,3.1,230,21,1007.4,1015.5,1,3.08,,3,,38.6
156,堡林,2026-04-21 16:00,23.3,,2.5,180,19,1006.9,1015,1,2.47,,3,,36.9
156,堡林,2026-04-21 17:00,22.8,,1.3,320,18,1006.9,1015,1,1.49,,3,,32.7
156,堡林,2026-04-21 18:00,20.9,,2,250,28,1007.3,1015.5,.9,.95,,3,,24.1
156,堡林,2026-04-21 19:00,17.4,,2.4,230,45,1007.9,1016.2,.5,.25,,6,,18.9
156,堡林,2026-04-21 20:00,15.1,,2.6,200,53,1008.6,1017,0,0,,7,,15.9
156,堡林,2026-04-21 21:00,14.5,,2.6,230,47,1009.5,1017.9,,,,8,,15.5
156,堡林,2026-04-21 22:00,13.6,,1.2,20,49,1009.3,1017.7,,,,7,,14.3
156,堡林,2026-04-21 23:00,13.7,,.5,290,44,1008.7,1017.1,,,,9,,14.2
156,堡林,2026-04-22 00:00,13.4,,.3,0,50,1008.3,1016.7,,,,9,,14
156,堡林,2026-04-22 01:00,13,,1.1,360,53,1007.6,1016,,,,9,,13.7
156,堡林,2026-04-22 02:00,13.3,,1,360,55,1006.9,1015.3,,,,9,,13.5
156,堡林,2026-04-22 03:00,12.8,,1.8,20,59,1006.4,1014.8,,,,9,,13.2
156,堡林,2026-04-22 04:00,12.6,,1.7,50,59,1006,1014.4,,,,9,,12.9
156,堡林,2026-04-22 05:00,12.8,,.3,0,58,1006,1014.4,,,,10,,12.8
156,堡林,2026-04-22 06:00,12.4,,.6,20,63,1006.1,1014.5,0,0,,10,,12.6
156,堡林,2026-04-22 07:00,13.2,,2.2,250,57,1006.4,1014.8,0,.04,,10,,12.8
156,堡林,2026-04-22 08:00,12.9,,1.8,270,55,1006.3,1014.7,0,.15,,10,,13.7
156,堡林,2026-04-22 09:00,13.9,,1,50,51,1005.9,1014.3,0,.27,,10,,14.5
156,堡林,2026-04-22 10:00,14.1,0,1.4,20,52,1006.5,1014.9,0,.36,,10,,15.5
156,堡林,2026-04-22 11:00,14.8,0,1.3,230,60,1007,1015.4,0,.46,,10,,16.8
156,堡林,2026-04-22 12:00,14.5,.3,1.7,50,62,1006.9,1015.3,0,.67,,10,,17.4
156,堡林,2026-04-22 13:00,14.3,.2,2.6,50,70,1006.7,1015.1,0,.59,,10,,17.6
156,堡林,2026-04-22 14:00,13.8,.4,3.3,50,72,1005.5,1013.9,0,.78,,10,,18.3
156,堡林,2026-04-22 15:00,13.1,0,2.8,50,74,1004.9,1013.3,0,.49,,10,,16.6
156,堡林,2026-04-22 16:00,12.3,.5,2.6,50,80,1004,1012.4,0,.55,,10,,17
